POI_category_name,POI_category_ID,station_id,station_name,fsq_id,POI_name,distance,timezone,link,categories_id,categories_name,categories_icon.prefix,categories_icon.suffix
Transport Hub,19030,ae69aeab748d02e5a7d89da28a1a8511,Science World,5bc94b21005ac1002cb77a08,Enterprise Rent-A-Car,545,America/Vancouver,/v3/places/5bc94b21005ac1002cb77a08,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,ae69aeab748d02e5a7d89da28a1a8511,Science World,4fc42103e4b055703a04d742,EasyPark Chinatown,690,America/Vancouver,/v3/places/4fc42103e4b055703a04d742,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,ae69aeab748d02e5a7d89da28a1a8511,Science World,507c50a5f1bae4f4c27a50d3,Hertz Rent A Car,842,America/Vancouver,/v3/places/507c50a5f1bae4f4c27a50d3,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,ae69aeab748d02e5a7d89da28a1a8511,Science World,4c51aaf29a2d76b016d170db,Zipcar,964,America/Vancouver,/v3/places/4c51aaf29a2d76b016d170db,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,ae69aeab748d02e5a7d89da28a1a8511,Science World,59f0bef309e28363b5414c7d,Enterprise Rent-A-Car,1000,America/Vancouver,/v3/places/59f0bef309e28363b5414c7d,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,ae69aeab748d02e5a7d89da28a1a8511,Science World,f04bea09e9f148f5d1582dd8,Via Rail,304,,/v3/places/f04bea09e9f148f5d1582dd8,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,ae69aeab748d02e5a7d89da28a1a8511,Science World,45372f5b98df49426b6b399f,Rocky Mountaineer Railtours,306,,/v3/places/45372f5b98df49426b6b399f,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,ae69aeab748d02e5a7d89da28a1a8511,Science World,6ba6417a85dc4b9e489790d7,Central Station,321,,/v3/places/6ba6417a85dc4b9e489790d7,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,ae69aeab748d02e5a7d89da28a1a8511,Science World,5b0413e264e8440e578f7938,Enterprise Rent-A-Car,377,,/v3/places/5b0413e264e8440e578f7938,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,ae69aeab748d02e5a7d89da28a1a8511,Science World,cf35b206f33c4391dd1db7db,Vancouver Taxi Ltd,516,,/v3/places/cf35b206f33c4391dd1db7db,19049.0,Taxi Stand,https://ss3.4sqi.net/img/categories_v2/travel/taxi_,.png
Transport Hub,19030,ae69aeab748d02e5a7d89da28a1a8511,Science World,6856e22a3dc64eb855397a0d,Alamo,534,,/v3/places/6856e22a3dc64eb855397a0d,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,ae69aeab748d02e5a7d89da28a1a8511,Science World,98b41ec215674278d88b0df0,Discount Car and Truck Rentals - Vancouver,546,,/v3/places/98b41ec215674278d88b0df0,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,ae69aeab748d02e5a7d89da28a1a8511,Science World,21f5e645e16443be8478b2de,U Rent Car & Truck Rental Ltd,588,,/v3/places/21f5e645e16443be8478b2de,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,ae69aeab748d02e5a7d89da28a1a8511,Science World,cb7983521456465fdfff9fcb,Kais,708,,/v3/places/cb7983521456465fdfff9fcb,19036.0,Airport Service,https://ss3.4sqi.net/img/categories_v2/travel/airport_,.png
Transport Hub,19030,ae69aeab748d02e5a7d89da28a1a8511,Science World,e1ebb94ac5f14b2b74f7c3b7,Blue Lings,715,,/v3/places/e1ebb94ac5f14b2b74f7c3b7,19036.0,Airport Service,https://ss3.4sqi.net/img/categories_v2/travel/airport_,.png
Transport Hub,19030,ae69aeab748d02e5a7d89da28a1a8511,Science World,56c2be53fceb44171e0b47ca,Enterprise Rent-A-Car,718,,/v3/places/56c2be53fceb44171e0b47ca,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,ae69aeab748d02e5a7d89da28a1a8511,Science World,0f4c87cd3bf84538543e479c,Budget Rent A Car,906,,/v3/places/0f4c87cd3bf84538543e479c,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,ae69aeab748d02e5a7d89da28a1a8511,Science World,f22fcd283bd44609c8f252f3,Discount Car and Truck Rentals LTD,983,,/v3/places/f22fcd283bd44609c8f252f3,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,4c792f3d566db60c94e9430e,Dysco,452,America/Vancouver,/v3/places/4c792f3d566db60c94e9430e,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,5bc94b21005ac1002cb77a08,Enterprise Rent-A-Car,473,America/Vancouver,/v3/places/5bc94b21005ac1002cb77a08,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,59905091419a9e6164d89734,Amtrak,533,America/Vancouver,/v3/places/59905091419a9e6164d89734,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,4bc139d7abf49521cbd3c093,Greyhound Bus Terminal Vancouver,533,America/Vancouver,/v3/places/4bc139d7abf49521cbd3c093,19042.0,Bus Station,https://ss3.4sqi.net/img/categories_v2/travel/busstation_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,5376a601498e45534cfe47c9,Amtrak 517,547,America/Vancouver,/v3/places/5376a601498e45534cfe47c9,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,4ab951f2f964a520ee7e20e3,Main Street – Science World SkyTrain Station,549,America/Vancouver,/v3/places/4ab951f2f964a520ee7e20e3,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,5b44b70ed3cce80039edcccf,The Canadian Prestige Lounge,569,America/Vancouver,/v3/places/5b44b70ed3cce80039edcccf,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,5b197f74ca18ea0039d0668f,"Pacific Central Station, Vancouver, Bc Canada",574,America/Vancouver,/v3/places/5b197f74ca18ea0039d0668f,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,4dbed126cda109aa6cd2898f,Hertz Rent A Car,579,America/Vancouver,/v3/places/4dbed126cda109aa6cd2898f,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,98b41ec215674278d88b0df0,Discount Car and Truck Rentals - Vancouver,126,,/v3/places/98b41ec215674278d88b0df0,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,cf35b206f33c4391dd1db7db,Vancouver Taxi Ltd,156,,/v3/places/cf35b206f33c4391dd1db7db,19049.0,Taxi Stand,https://ss3.4sqi.net/img/categories_v2/travel/taxi_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,21f5e645e16443be8478b2de,U Rent Car & Truck Rental Ltd,253,,/v3/places/21f5e645e16443be8478b2de,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,5b0413e264e8440e578f7938,Enterprise Rent-A-Car,443,,/v3/places/5b0413e264e8440e578f7938,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,6856e22a3dc64eb855397a0d,Alamo,459,,/v3/places/6856e22a3dc64eb855397a0d,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,56c2be53fceb44171e0b47ca,Enterprise Rent-A-Car,459,,/v3/places/56c2be53fceb44171e0b47ca,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,6ba6417a85dc4b9e489790d7,Central Station,584,,/v3/places/6ba6417a85dc4b9e489790d7,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,f04bea09e9f148f5d1582dd8,Via Rail,586,,/v3/places/f04bea09e9f148f5d1582dd8,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,45372f5b98df49426b6b399f,Rocky Mountaineer Railtours,630,,/v3/places/45372f5b98df49426b6b399f,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,1afe47dd5b184da6d90ef451,Ez Car & Truck Rentals,756,,/v3/places/1afe47dd5b184da6d90ef451,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,8a363fde974d40cf92c36f17,Rocky Mountaineer Vancouver Station,840,,/v3/places/8a363fde974d40cf92c36f17,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,a8574e0e06334bb362bd0731,U-Haul Neighborhood Dealer,862,,/v3/places/a8574e0e06334bb362bd0731,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,a8574e0e06334bb362bd0731,U-Haul Neighborhood Dealer,862,,/v3/places/a8574e0e06334bb362bd0731,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,a8574e0e06334bb362bd0731,U-Haul Neighborhood Dealer,862,,/v3/places/a8574e0e06334bb362bd0731,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,0c9ad3e3703e5869b82619ecdf54f43e,1st & Scotia,bba4d44a9edd47fdca77bc65,Enterprise Rent-A-Car,901,,/v3/places/bba4d44a9edd47fdca77bc65,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,4aa92a19f964a5203e5220e3,Helijet,999,America/Vancouver,/v3/places/4aa92a19f964a5203e5220e3,19036.0,Airport Service,https://ss3.4sqi.net/img/categories_v2/travel/airport_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,4fc42103e4b055703a04d742,EasyPark Chinatown,131,America/Vancouver,/v3/places/4fc42103e4b055703a04d742,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,4dbed126cda109aa6cd2898f,Hertz Rent A Car,556,America/Vancouver,/v3/places/4dbed126cda109aa6cd2898f,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,5b44b70ed3cce80039edcccf,The Canadian Prestige Lounge,562,America/Vancouver,/v3/places/5b44b70ed3cce80039edcccf,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,5b197f74ca18ea0039d0668f,"Pacific Central Station, Vancouver, Bc Canada",573,America/Vancouver,/v3/places/5b197f74ca18ea0039d0668f,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,4ab951f2f964a520ee7e20e3,Main Street – Science World SkyTrain Station,606,America/Vancouver,/v3/places/4ab951f2f964a520ee7e20e3,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,4bc139d7abf49521cbd3c093,Greyhound Bus Terminal Vancouver,611,America/Vancouver,/v3/places/4bc139d7abf49521cbd3c093,19042.0,Bus Station,https://ss3.4sqi.net/img/categories_v2/travel/busstation_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,5376a601498e45534cfe47c9,Amtrak 517,621,America/Vancouver,/v3/places/5376a601498e45534cfe47c9,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,4f881b96e4b09582a10c54cc,Car2Go,676,America/Vancouver,/v3/places/4f881b96e4b09582a10c54cc,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,59905091419a9e6164d89734,Amtrak,712,America/Vancouver,/v3/places/59905091419a9e6164d89734,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,4c792f3d566db60c94e9430e,Dysco,723,America/Vancouver,/v3/places/4c792f3d566db60c94e9430e,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,567a083038fa71476d6016ca,Evo Car Share,947,America/Vancouver,/v3/places/567a083038fa71476d6016ca,19049.0,Taxi Stand,https://ss3.4sqi.net/img/categories_v2/travel/taxi_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,59f0bef309e28363b5414c7d,Enterprise Rent-A-Car,965,America/Vancouver,/v3/places/59f0bef309e28363b5414c7d,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,507c50a5f1bae4f4c27a50d3,Hertz Rent A Car,966,America/Vancouver,/v3/places/507c50a5f1bae4f4c27a50d3,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,520141a1498e72f2e8b9ec8a,Vancouver Harbour Heliport,1011,America/Vancouver,/v3/places/520141a1498e72f2e8b9ec8a,19044.0,Heliport,https://ss3.4sqi.net/img/categories_v2/travel/default_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,cb7983521456465fdfff9fcb,Kais,158,,/v3/places/cb7983521456465fdfff9fcb,19036.0,Airport Service,https://ss3.4sqi.net/img/categories_v2/travel/airport_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,e1ebb94ac5f14b2b74f7c3b7,Blue Lings,205,,/v3/places/e1ebb94ac5f14b2b74f7c3b7,19036.0,Airport Service,https://ss3.4sqi.net/img/categories_v2/travel/airport_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,45372f5b98df49426b6b399f,Rocky Mountaineer Railtours,505,,/v3/places/45372f5b98df49426b6b399f,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,f04bea09e9f148f5d1582dd8,Via Rail,548,,/v3/places/f04bea09e9f148f5d1582dd8,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,6ba6417a85dc4b9e489790d7,Central Station,553,,/v3/places/6ba6417a85dc4b9e489790d7,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,0f4c87cd3bf84538543e479c,Budget Rent A Car,601,,/v3/places/0f4c87cd3bf84538543e479c,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,1cd0f9f96be243337ac7e278,Asia Pacific Gateway Skills Table,707,,/v3/places/1cd0f9f96be243337ac7e278,19031.0,Airport,https://ss3.4sqi.net/img/categories_v2/travel/airport_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,5b0413e264e8440e578f7938,Enterprise Rent-A-Car,935,,/v3/places/5b0413e264e8440e578f7938,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,56c2be53fceb44171e0b47ca,Enterprise Rent-A-Car,943,,/v3/places/56c2be53fceb44171e0b47ca,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,f22fcd283bd44609c8f252f3,Discount Car and Truck Rentals LTD,948,,/v3/places/f22fcd283bd44609c8f252f3,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,852212d6d52b5f00544fad01d21c7db2,Georgia & Main,cf35b206f33c4391dd1db7db,Vancouver Taxi Ltd,977,,/v3/places/cf35b206f33c4391dd1db7db,19049.0,Taxi Stand,https://ss3.4sqi.net/img/categories_v2/travel/taxi_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,4ef502786da1a067a71cd875,Seair Seaplanes,193,America/Vancouver,/v3/places/4ef502786da1a067a71cd875,19037.0,Airport Terminal,https://ss3.4sqi.net/img/categories_v2/travel/airport_gate_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,4aa92a19f964a5203e5220e3,Helijet,888,America/Vancouver,/v3/places/4aa92a19f964a5203e5220e3,19036.0,Airport Service,https://ss3.4sqi.net/img/categories_v2/travel/airport_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,51007a21e4b03391a9c26c44,West Coast Express - Waterfront Station,548,America/Vancouver,/v3/places/51007a21e4b03391a9c26c44,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,5f373248e24e3f3241ae9201,Hertz Rent A Car,146,America/Vancouver,/v3/places/5f373248e24e3f3241ae9201,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,5aa411f38264440ce8a8ce79,Discount Car and Truck Rentals LTD,196,America/Vancouver,/v3/places/5aa411f38264440ce8a8ce79,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,4fb2a086e4b0e08c1e2358c3,Vancouver Harbour Flight Centre (CXH),197,America/Vancouver,/v3/places/4fb2a086e4b0e08c1e2358c3,19031.0,Airport,https://ss3.4sqi.net/img/categories_v2/travel/airport_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,4c51ab639a2d76b0d7d870db,Zipcar Thurlow and Cordova City Parking,236,America/Vancouver,/v3/places/4c51ab639a2d76b0d7d870db,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,4c51ad519a2d76b0e6ef70db,Zipcar,271,America/Vancouver,/v3/places/4c51ad519a2d76b0e6ef70db,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,63129975203df606808feda1,Bay 6 Burrard Station,280,America/Vancouver,/v3/places/63129975203df606808feda1,19043.0,Bus Stop,https://ss3.4sqi.net/img/categories_v2/travel/busstation_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,4ba4f689f964a52048c938e3,Enterprise Rent-A-Car,353,America/Vancouver,/v3/places/4ba4f689f964a52048c938e3,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,4aa84ebef964a520bf5020e3,Burrard SkyTrain Station,364,America/Vancouver,/v3/places/4aa84ebef964a520bf5020e3,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,52e03c58498e8a47acf7ee0d,Alamo Rent a Car,386,America/Vancouver,/v3/places/52e03c58498e8a47acf7ee0d,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,4c51ac7d9a2d76b0e4e670db,Zipcar Coal Harbour Community Centre,472,America/Vancouver,/v3/places/4c51ac7d9a2d76b0e4e670db,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,4dc471a17d8b14fb46113c89,Modo the Car Co-op,503,America/Vancouver,/v3/places/4dc471a17d8b14fb46113c89,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,4c51ab6f9a2d76b0f7d870db,Zipcar,512,America/Vancouver,/v3/places/4c51ab6f9a2d76b0f7d870db,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,57a24b77cd10e100055426c9,China Eastern Airlines Corp Ltd,537,America/Vancouver,/v3/places/57a24b77cd10e100055426c9,19036.0,Airport Service,https://ss3.4sqi.net/img/categories_v2/travel/airport_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,4ebd7340b6341bd7893ef07d,Thrifty Car Rental,577,America/Vancouver,/v3/places/4ebd7340b6341bd7893ef07d,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,4aa84f1df964a520c25020e3,Granville Skytrain Station,596,America/Vancouver,/v3/places/4aa84f1df964a520c25020e3,19046.0,Metro Station,https://ss3.4sqi.net/img/categories_v2/travel/subway_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,4aad5c1cf964a520e65f20e3,International News Granville Station,637,America/Vancouver,/v3/places/4aad5c1cf964a520e65f20e3,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,4c4c8d20959220a12ff63911,Avis Rent A Car,650,America/Vancouver,/v3/places/4c4c8d20959220a12ff63911,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,4aa84058f964a520645020e3,Vancouver City Centre SkyTrain Station,696,America/Vancouver,/v3/places/4aa84058f964a520645020e3,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,4c51ab099a2d76b04dd270db,Zipcar,745,America/Vancouver,/v3/places/4c51ab099a2d76b04dd270db,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,4dc0517e4df0f8fd6b9a2712,Riz Rent-A-Car & Truck Ltd,755,America/Vancouver,/v3/places/4dc0517e4df0f8fd6b9a2712,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,567a083038fa71476d6016ca,Evo Car Share,787,America/Vancouver,/v3/places/567a083038fa71476d6016ca,19049.0,Taxi Stand,https://ss3.4sqi.net/img/categories_v2/travel/taxi_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,4de57fbeae607cf3445fcdeb,Zipcar Inc,813,America/Vancouver,/v3/places/4de57fbeae607cf3445fcdeb,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,4c86cf5f47cc224b506eac9f,Pacific Car Rentals,814,America/Vancouver,/v3/places/4c86cf5f47cc224b506eac9f,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,4c51aa769a2d76b001c870db,Zipcar,848,America/Vancouver,/v3/places/4c51aa769a2d76b001c870db,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,f3708906ec71348f5a42579fede36a0d,Shaw Tower,4c51ac3b9a2d76b076e570db,Zipcar,851,America/Vancouver,/v3/places/4c51ac3b9a2d76b076e570db,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
