POI_category_name,POI_category_ID,station_id,station_name,fsq_id,POI_name,distance,timezone,link,categories_id,categories_name,categories_icon.prefix,categories_icon.suffix
Fuel Station,19007,277b4b4881bdb7dac73012672179def8,Woodland & 10th,4de11d6152b1c1b3ce4363dc,Super Save,285,America/Vancouver,/v3/places/4de11d6152b1c1b3ce4363dc,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,277b4b4881bdb7dac73012672179def8,Woodland & 10th,4b85ae93f964a520846c31e3,Grandview Husky Market,900,America/Vancouver,/v3/places/4b85ae93f964a520846c31e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,277b4b4881bdb7dac73012672179def8,Woodland & 10th,51618291e4b040ebb94f283f,Carsmart Service Centre,907,America/Vancouver,/v3/places/51618291e4b040ebb94f283f,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,277b4b4881bdb7dac73012672179def8,Woodland & 10th,4c048978f423a5935bcdd116,Chevron,1017,America/Vancouver,/v3/places/4c048978f423a5935bcdd116,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,277b4b4881bdb7dac73012672179def8,Woodland & 10th,d24fdd662370422180cfe23e,Arco Products Canada Ltd,290,,/v3/places/d24fdd662370422180cfe23e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,e1ff428dadc7c32141b9d89a7b56728a,Glen & Broadway,4aa967d6f964a5207f5320e3,Petro-Canada,255,America/Vancouver,/v3/places/4aa967d6f964a5207f5320e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,e1ff428dadc7c32141b9d89a7b56728a,Glen & Broadway,4b664b87f964a520bf1c2be3,Shell,368,America/Vancouver,/v3/places/4b664b87f964a520bf1c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,e1ff428dadc7c32141b9d89a7b56728a,Glen & Broadway,4de11d6152b1c1b3ce4363dc,Super Save,418,America/Vancouver,/v3/places/4de11d6152b1c1b3ce4363dc,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,e1ff428dadc7c32141b9d89a7b56728a,Glen & Broadway,51618291e4b040ebb94f283f,Carsmart Service Centre,804,America/Vancouver,/v3/places/51618291e4b040ebb94f283f,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,e1ff428dadc7c32141b9d89a7b56728a,Glen & Broadway,4c048978f423a5935bcdd116,Chevron,915,America/Vancouver,/v3/places/4c048978f423a5935bcdd116,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,e1ff428dadc7c32141b9d89a7b56728a,Glen & Broadway,d24fdd662370422180cfe23e,Arco Products Canada Ltd,416,,/v3/places/d24fdd662370422180cfe23e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,012d3e06901cc222b1c2cf0a2ace3a29,St George & Broadway,4b516afbf964a520d84c27e3,Chevron,592,America/Vancouver,/v3/places/4b516afbf964a520d84c27e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,012d3e06901cc222b1c2cf0a2ace3a29,St George & Broadway,4c5afb75ec2520a148db5212,Shell,981,America/Vancouver,/v3/places/4c5afb75ec2520a148db5212,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,012d3e06901cc222b1c2cf0a2ace3a29,St George & Broadway,037839d00e224e6280ac8709,12th & Main Chevron Self-Serve,590,,/v3/places/037839d00e224e6280ac8709,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,a6455af6b689bcbad07ae2c8a3419b50,7th & Woodland,4aa967d6f964a5207f5320e3,Petro-Canada,345,America/Vancouver,/v3/places/4aa967d6f964a5207f5320e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,a6455af6b689bcbad07ae2c8a3419b50,7th & Woodland,4b664b87f964a520bf1c2be3,Shell,581,America/Vancouver,/v3/places/4b664b87f964a520bf1c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,a6455af6b689bcbad07ae2c8a3419b50,7th & Woodland,4de11d6152b1c1b3ce4363dc,Super Save,539,America/Vancouver,/v3/places/4de11d6152b1c1b3ce4363dc,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,a6455af6b689bcbad07ae2c8a3419b50,7th & Woodland,51618291e4b040ebb94f283f,Carsmart Service Centre,595,America/Vancouver,/v3/places/51618291e4b040ebb94f283f,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,a6455af6b689bcbad07ae2c8a3419b50,7th & Woodland,4c048978f423a5935bcdd116,Chevron,699,America/Vancouver,/v3/places/4c048978f423a5935bcdd116,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,a6455af6b689bcbad07ae2c8a3419b50,7th & Woodland,d24fdd662370422180cfe23e,Arco Products Canada Ltd,542,,/v3/places/d24fdd662370422180cfe23e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,475627e149c1a6ba73caac8d8d2fa617,Woodland & 4th,4aa967d6f964a5207f5320e3,Petro-Canada,553,America/Vancouver,/v3/places/4aa967d6f964a5207f5320e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,475627e149c1a6ba73caac8d8d2fa617,Woodland & 4th,4b664b87f964a520bf1c2be3,Shell,840,America/Vancouver,/v3/places/4b664b87f964a520bf1c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,475627e149c1a6ba73caac8d8d2fa617,Woodland & 4th,51618291e4b040ebb94f283f,Carsmart Service Centre,389,America/Vancouver,/v3/places/51618291e4b040ebb94f283f,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,475627e149c1a6ba73caac8d8d2fa617,Woodland & 4th,4c048978f423a5935bcdd116,Chevron,470,America/Vancouver,/v3/places/4c048978f423a5935bcdd116,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,475627e149c1a6ba73caac8d8d2fa617,Woodland & 4th,4de11d6152b1c1b3ce4363dc,Super Save,807,America/Vancouver,/v3/places/4de11d6152b1c1b3ce4363dc,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,475627e149c1a6ba73caac8d8d2fa617,Woodland & 4th,d24fdd662370422180cfe23e,Arco Products Canada Ltd,810,,/v3/places/d24fdd662370422180cfe23e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,f387ec226c432c5c054e3d3616d90501,Woodland & Graveley,4aa967d6f964a5207f5320e3,Petro-Canada,941,America/Vancouver,/v3/places/4aa967d6f964a5207f5320e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,f387ec226c432c5c054e3d3616d90501,Woodland & Graveley,4c048978f423a5935bcdd116,Chevron,295,America/Vancouver,/v3/places/4c048978f423a5935bcdd116,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,f387ec226c432c5c054e3d3616d90501,Woodland & Graveley,51618291e4b040ebb94f283f,Carsmart Service Centre,344,America/Vancouver,/v3/places/51618291e4b040ebb94f283f,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,1675a77b9af656faf527b4e6de53e63b,Charles & Woodland,4c048978f423a5935bcdd116,Chevron,460,America/Vancouver,/v3/places/4c048978f423a5935bcdd116,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,1675a77b9af656faf527b4e6de53e63b,Charles & Woodland,4abc2883f964a5209c8620e3,Shell,1016,America/Vancouver,/v3/places/4abc2883f964a5209c8620e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,1675a77b9af656faf527b4e6de53e63b,Charles & Woodland,51618291e4b040ebb94f283f,Carsmart Service Centre,552,America/Vancouver,/v3/places/51618291e4b040ebb94f283f,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,1675a77b9af656faf527b4e6de53e63b,Charles & Woodland,4bacfa13f964a5205e203be3,Chevron,965,America/Vancouver,/v3/places/4bacfa13f964a5205e203be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,1bca0e944a4faf170db82793414b03ab,18th & Main,4b516afbf964a520d84c27e3,Chevron,648,America/Vancouver,/v3/places/4b516afbf964a520d84c27e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,1bca0e944a4faf170db82793414b03ab,18th & Main,037839d00e224e6280ac8709,12th & Main Chevron Self-Serve,651,,/v3/places/037839d00e224e6280ac8709,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d0782213f003ce9eb276fbceff44f1f4,Prince Edward & 16th,4b516afbf964a520d84c27e3,Chevron,517,America/Vancouver,/v3/places/4b516afbf964a520d84c27e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d0782213f003ce9eb276fbceff44f1f4,Prince Edward & 16th,037839d00e224e6280ac8709,12th & Main Chevron Self-Serve,520,,/v3/places/037839d00e224e6280ac8709,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,1ef01f2f89621d51afbabaa6296e55be,Prince Edward & 14th,4b516afbf964a520d84c27e3,Chevron,396,America/Vancouver,/v3/places/4b516afbf964a520d84c27e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,1ef01f2f89621d51afbabaa6296e55be,Prince Edward & 14th,037839d00e224e6280ac8709,12th & Main Chevron Self-Serve,398,,/v3/places/037839d00e224e6280ac8709,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,c47a1f62ea461ce1c9f3e2478c657df6,13th & St George,4b516afbf964a520d84c27e3,Chevron,604,America/Vancouver,/v3/places/4b516afbf964a520d84c27e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,c47a1f62ea461ce1c9f3e2478c657df6,13th & St George,037839d00e224e6280ac8709,12th & Main Chevron Self-Serve,605,,/v3/places/037839d00e224e6280ac8709,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,0cee06d7d10f7d3162cea03d22b7beed,10th & Fraser,4b664b87f964a520bf1c2be3,Shell,847,America/Vancouver,/v3/places/4b664b87f964a520bf1c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,0cee06d7d10f7d3162cea03d22b7beed,10th & Fraser,4aa967d6f964a5207f5320e3,Petro-Canada,837,America/Vancouver,/v3/places/4aa967d6f964a5207f5320e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,0cee06d7d10f7d3162cea03d22b7beed,10th & Fraser,4b516afbf964a520d84c27e3,Chevron,828,America/Vancouver,/v3/places/4b516afbf964a520d84c27e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,0cee06d7d10f7d3162cea03d22b7beed,10th & Fraser,4de11d6152b1c1b3ce4363dc,Super Save,918,America/Vancouver,/v3/places/4de11d6152b1c1b3ce4363dc,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,0cee06d7d10f7d3162cea03d22b7beed,10th & Fraser,037839d00e224e6280ac8709,12th & Main Chevron Self-Serve,827,,/v3/places/037839d00e224e6280ac8709,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,0cee06d7d10f7d3162cea03d22b7beed,10th & Fraser,d24fdd662370422180cfe23e,Arco Products Canada Ltd,914,,/v3/places/d24fdd662370422180cfe23e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,f62bc2bfe9a0a563d5b6745ce6d962ba,8th & Fraser,4aa967d6f964a5207f5320e3,Petro-Canada,788,America/Vancouver,/v3/places/4aa967d6f964a5207f5320e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,f62bc2bfe9a0a563d5b6745ce6d962ba,8th & Fraser,4b664b87f964a520bf1c2be3,Shell,879,America/Vancouver,/v3/places/4b664b87f964a520bf1c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,f62bc2bfe9a0a563d5b6745ce6d962ba,8th & Fraser,4b516afbf964a520d84c27e3,Chevron,920,America/Vancouver,/v3/places/4b516afbf964a520d84c27e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,f62bc2bfe9a0a563d5b6745ce6d962ba,8th & Fraser,4de11d6152b1c1b3ce4363dc,Super Save,943,America/Vancouver,/v3/places/4de11d6152b1c1b3ce4363dc,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,f62bc2bfe9a0a563d5b6745ce6d962ba,8th & Fraser,51618291e4b040ebb94f283f,Carsmart Service Centre,1029,America/Vancouver,/v3/places/51618291e4b040ebb94f283f,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,f62bc2bfe9a0a563d5b6745ce6d962ba,8th & Fraser,037839d00e224e6280ac8709,12th & Main Chevron Self-Serve,918,,/v3/places/037839d00e224e6280ac8709,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,f62bc2bfe9a0a563d5b6745ce6d962ba,8th & Fraser,d24fdd662370422180cfe23e,Arco Products Canada Ltd,940,,/v3/places/d24fdd662370422180cfe23e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,1c8f7fd6535db12cc45cfc59aa9da058,St Catherines & 10th,4b664b87f964a520bf1c2be3,Shell,557,America/Vancouver,/v3/places/4b664b87f964a520bf1c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,1c8f7fd6535db12cc45cfc59aa9da058,St Catherines & 10th,4aa967d6f964a5207f5320e3,Petro-Canada,552,America/Vancouver,/v3/places/4aa967d6f964a5207f5320e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,1c8f7fd6535db12cc45cfc59aa9da058,St Catherines & 10th,4de11d6152b1c1b3ce4363dc,Super Save,627,America/Vancouver,/v3/places/4de11d6152b1c1b3ce4363dc,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,1c8f7fd6535db12cc45cfc59aa9da058,St Catherines & 10th,51618291e4b040ebb94f283f,Carsmart Service Centre,1021,America/Vancouver,/v3/places/51618291e4b040ebb94f283f,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,1c8f7fd6535db12cc45cfc59aa9da058,St Catherines & 10th,d24fdd662370422180cfe23e,Arco Products Canada Ltd,623,,/v3/places/d24fdd662370422180cfe23e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,17a3320a52bcc62161908967f8a06613,St Catherines & 7th,4aa967d6f964a5207f5320e3,Petro-Canada,554,America/Vancouver,/v3/places/4aa967d6f964a5207f5320e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,17a3320a52bcc62161908967f8a06613,St Catherines & 7th,4b664b87f964a520bf1c2be3,Shell,734,America/Vancouver,/v3/places/4b664b87f964a520bf1c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,17a3320a52bcc62161908967f8a06613,St Catherines & 7th,51618291e4b040ebb94f283f,Carsmart Service Centre,748,America/Vancouver,/v3/places/51618291e4b040ebb94f283f,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,17a3320a52bcc62161908967f8a06613,St Catherines & 7th,4de11d6152b1c1b3ce4363dc,Super Save,784,America/Vancouver,/v3/places/4de11d6152b1c1b3ce4363dc,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,17a3320a52bcc62161908967f8a06613,St Catherines & 7th,4c048978f423a5935bcdd116,Chevron,834,America/Vancouver,/v3/places/4c048978f423a5935bcdd116,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,17a3320a52bcc62161908967f8a06613,St Catherines & 7th,d24fdd662370422180cfe23e,Arco Products Canada Ltd,781,,/v3/places/d24fdd662370422180cfe23e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,aed214941445e0345aa3254805a9e8b8,Pender & Victoria,4abc2883f964a5209c8620e3,Shell,84,America/Vancouver,/v3/places/4abc2883f964a5209c8620e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,aed214941445e0345aa3254805a9e8b8,Pender & Victoria,4be5babfcf200f4792a1133c,Husky,577,America/Vancouver,/v3/places/4be5babfcf200f4792a1133c,17029.0,Convenience Store,https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_,.png
Fuel Station,19007,aed214941445e0345aa3254805a9e8b8,Pender & Victoria,4be5babfcf200f4792a1133c,Husky,577,America/Vancouver,/v3/places/4be5babfcf200f4792a1133c,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,aed214941445e0345aa3254805a9e8b8,Pender & Victoria,4e2641e8aeb7663625324c6b,Petro-Pass Truck Stop,644,America/Vancouver,/v3/places/4e2641e8aeb7663625324c6b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,aed214941445e0345aa3254805a9e8b8,Pender & Victoria,4bacfa13f964a5205e203be3,Chevron,934,America/Vancouver,/v3/places/4bacfa13f964a5205e203be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d67640af1b3b3b3ce47169dbc9182470,Victoria & 4th,4aa967d6f964a5207f5320e3,Petro-Canada,982,America/Vancouver,/v3/places/4aa967d6f964a5207f5320e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d67640af1b3b3b3ce47169dbc9182470,Victoria & 4th,4e8673f9d66a9b178e9117d7,Petro-Canada,708,America/Vancouver,/v3/places/4e8673f9d66a9b178e9117d7,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d67640af1b3b3b3ce47169dbc9182470,Victoria & 4th,4b85ae93f964a520846c31e3,Grandview Husky Market,877,America/Vancouver,/v3/places/4b85ae93f964a520846c31e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d67640af1b3b3b3ce47169dbc9182470,Victoria & 4th,51618291e4b040ebb94f283f,Carsmart Service Centre,882,America/Vancouver,/v3/places/51618291e4b040ebb94f283f,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d67640af1b3b3b3ce47169dbc9182470,Victoria & 4th,4c048978f423a5935bcdd116,Chevron,920,America/Vancouver,/v3/places/4c048978f423a5935bcdd116,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d67640af1b3b3b3ce47169dbc9182470,Victoria & 4th,4adbe86af964a520112b21e3,Chevron,755,America/Vancouver,/v3/places/4adbe86af964a520112b21e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d67640af1b3b3b3ce47169dbc9182470,Victoria & 4th,13f3bc3d23bf461bab2e6d8e,First & Nanaimo Svc,705,,/v3/places/13f3bc3d23bf461bab2e6d8e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b2c6aaf2b4fa8937bfe3941c038683aa,Victoria & 10th,4b664b87f964a520bf1c2be3,Shell,885,America/Vancouver,/v3/places/4b664b87f964a520bf1c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b2c6aaf2b4fa8937bfe3941c038683aa,Victoria & 10th,4aa967d6f964a5207f5320e3,Petro-Canada,886,America/Vancouver,/v3/places/4aa967d6f964a5207f5320e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b2c6aaf2b4fa8937bfe3941c038683aa,Victoria & 10th,4b85ae93f964a520846c31e3,Grandview Husky Market,377,America/Vancouver,/v3/places/4b85ae93f964a520846c31e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b2c6aaf2b4fa8937bfe3941c038683aa,Victoria & 10th,4de11d6152b1c1b3ce4363dc,Super Save,810,America/Vancouver,/v3/places/4de11d6152b1c1b3ce4363dc,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b2c6aaf2b4fa8937bfe3941c038683aa,Victoria & 10th,d24fdd662370422180cfe23e,Arco Products Canada Ltd,815,,/v3/places/d24fdd662370422180cfe23e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,0a43242bee10cd33f539af2c1bf5ecbf,15th & Victoria (Trout Lake),4b664b87f964a520bf1c2be3,Shell,955,America/Vancouver,/v3/places/4b664b87f964a520bf1c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,0a43242bee10cd33f539af2c1bf5ecbf,15th & Victoria (Trout Lake),4b85ae93f964a520846c31e3,Grandview Husky Market,400,America/Vancouver,/v3/places/4b85ae93f964a520846c31e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,0a43242bee10cd33f539af2c1bf5ecbf,15th & Victoria (Trout Lake),4de11d6152b1c1b3ce4363dc,Super Save,888,America/Vancouver,/v3/places/4de11d6152b1c1b3ce4363dc,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,0a43242bee10cd33f539af2c1bf5ecbf,15th & Victoria (Trout Lake),d24fdd662370422180cfe23e,Arco Products Canada Ltd,891,,/v3/places/d24fdd662370422180cfe23e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,198810b9b0af5d229d1b6fa12c620e06,Triumph & Victoria,4abc2883f964a5209c8620e3,Shell,341,America/Vancouver,/v3/places/4abc2883f964a5209c8620e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,198810b9b0af5d229d1b6fa12c620e06,Triumph & Victoria,4be5babfcf200f4792a1133c,Husky,347,America/Vancouver,/v3/places/4be5babfcf200f4792a1133c,17029.0,Convenience Store,https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_,.png
Fuel Station,19007,198810b9b0af5d229d1b6fa12c620e06,Triumph & Victoria,4be5babfcf200f4792a1133c,Husky,347,America/Vancouver,/v3/places/4be5babfcf200f4792a1133c,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,198810b9b0af5d229d1b6fa12c620e06,Triumph & Victoria,4e2641e8aeb7663625324c6b,Petro-Pass Truck Stop,618,America/Vancouver,/v3/places/4e2641e8aeb7663625324c6b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d02e2eaafda91425eddd24d8acd328ab,Windsor & 14th,4b664b87f964a520bf1c2be3,Shell,435,America/Vancouver,/v3/places/4b664b87f964a520bf1c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d02e2eaafda91425eddd24d8acd328ab,Windsor & 14th,4aa967d6f964a5207f5320e3,Petro-Canada,654,America/Vancouver,/v3/places/4aa967d6f964a5207f5320e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d02e2eaafda91425eddd24d8acd328ab,Windsor & 14th,4de11d6152b1c1b3ce4363dc,Super Save,506,America/Vancouver,/v3/places/4de11d6152b1c1b3ce4363dc,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d02e2eaafda91425eddd24d8acd328ab,Windsor & 14th,d24fdd662370422180cfe23e,Arco Products Canada Ltd,501,,/v3/places/d24fdd662370422180cfe23e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,08c7a90bf297fde8c1f1156db13987d4,14th & Fraser,4b664b87f964a520bf1c2be3,Shell,858,America/Vancouver,/v3/places/4b664b87f964a520bf1c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,08c7a90bf297fde8c1f1156db13987d4,14th & Fraser,4aa967d6f964a5207f5320e3,Petro-Canada,990,America/Vancouver,/v3/places/4aa967d6f964a5207f5320e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,08c7a90bf297fde8c1f1156db13987d4,14th & Fraser,4b516afbf964a520d84c27e3,Chevron,859,America/Vancouver,/v3/places/4b516afbf964a520d84c27e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,08c7a90bf297fde8c1f1156db13987d4,14th & Fraser,4de11d6152b1c1b3ce4363dc,Super Save,933,America/Vancouver,/v3/places/4de11d6152b1c1b3ce4363dc,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,08c7a90bf297fde8c1f1156db13987d4,14th & Fraser,037839d00e224e6280ac8709,12th & Main Chevron Self-Serve,860,,/v3/places/037839d00e224e6280ac8709,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
