POI_category_name,POI_category_ID,station_id,station_name,fsq_id,POI_name,distance,timezone,link,categories_id,categories_name,categories_icon.prefix,categories_icon.suffix
Parking,19020,521c2122c791ed038168c3b8ff24061b,14th & Ontario,55071efb498e07e24027806f,Free Visitor Parking compliments of City of Van,820,America/Vancouver,/v3/places/55071efb498e07e24027806f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,838d5bb59963474ad08a6d5b156943ed,14th & Main,52c21aa3498e7b98d14db14a,WestPark Lot 030,491,America/Vancouver,/v3/places/52c21aa3498e7b98d14db14a,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b9ab6ce009eda6006ade1d7568d9db9c,David Lam Park - West,4e348782b61cddd1cd33d401,Easy Park,701,America/Vancouver,/v3/places/4e348782b61cddd1cd33d401,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b9ab6ce009eda6006ade1d7568d9db9c,David Lam Park - West,4c423af4520fa59357edcaac,Aquabus Hornby St. Dock,714,America/Vancouver,/v3/places/4c423af4520fa59357edcaac,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b9ab6ce009eda6006ade1d7568d9db9c,David Lam Park - West,4db1ed0df7b1bd003ae8aacd,Landmark One,746,America/Vancouver,/v3/places/4db1ed0df7b1bd003ae8aacd,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b9ab6ce009eda6006ade1d7568d9db9c,David Lam Park - West,4de518dc814df7ebdc249fd3,WestPark,823,America/Vancouver,/v3/places/4de518dc814df7ebdc249fd3,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b9ab6ce009eda6006ade1d7568d9db9c,David Lam Park - West,52c21798498ed32b8aa841e5,WestPark,958,America/Vancouver,/v3/places/52c21798498ed32b8aa841e5,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b9ab6ce009eda6006ade1d7568d9db9c,David Lam Park - West,4ed90eae02d5244e2ed2252d,Pay Park,966,America/Vancouver,/v3/places/4ed90eae02d5244e2ed2252d,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b9ab6ce009eda6006ade1d7568d9db9c,David Lam Park - West,b643ecf9ca3046e8d9e24396,Granville St. Tattoo,741,,/v3/places/b643ecf9ca3046e8d9e24396,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b9ab6ce009eda6006ade1d7568d9db9c,David Lam Park - West,4066ae059d9b4ac5eeaf0706,WestPark by Indigo Lot 036,802,,/v3/places/4066ae059d9b4ac5eeaf0706,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b9ab6ce009eda6006ade1d7568d9db9c,David Lam Park - West,e507ef57b2cf4cfef70b66c9,Metro Parking Ltd,813,,/v3/places/e507ef57b2cf4cfef70b66c9,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b9ab6ce009eda6006ade1d7568d9db9c,David Lam Park - West,d140228ce1114a669d592d04,Impark,873,,/v3/places/d140228ce1114a669d592d04,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,9ec4163496363b31ab475cb851b57b21,Beach & Seymour,4c423af4520fa59357edcaac,Aquabus Hornby St. Dock,331,America/Vancouver,/v3/places/4c423af4520fa59357edcaac,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,9ec4163496363b31ab475cb851b57b21,Beach & Seymour,4e348782b61cddd1cd33d401,Easy Park,471,America/Vancouver,/v3/places/4e348782b61cddd1cd33d401,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,9ec4163496363b31ab475cb851b57b21,Beach & Seymour,4dfbdd16fa76c83b6e7acb7c,Impark Lot 1626,684,America/Vancouver,/v3/places/4dfbdd16fa76c83b6e7acb7c,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,9ec4163496363b31ab475cb851b57b21,Beach & Seymour,4db1ed0df7b1bd003ae8aacd,Landmark One,823,America/Vancouver,/v3/places/4db1ed0df7b1bd003ae8aacd,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,9ec4163496363b31ab475cb851b57b21,Beach & Seymour,4de518dc814df7ebdc249fd3,WestPark,874,America/Vancouver,/v3/places/4de518dc814df7ebdc249fd3,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,9ec4163496363b31ab475cb851b57b21,Beach & Seymour,4c71a14757b6a143ac8bc3cc,Impark Lot 291,919,America/Vancouver,/v3/places/4c71a14757b6a143ac8bc3cc,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,9ec4163496363b31ab475cb851b57b21,Beach & Seymour,4fbad519e4b0ffe177ad294f,EasyPark,996,America/Vancouver,/v3/places/4fbad519e4b0ffe177ad294f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,9ec4163496363b31ab475cb851b57b21,Beach & Seymour,b643ecf9ca3046e8d9e24396,Granville St. Tattoo,534,,/v3/places/b643ecf9ca3046e8d9e24396,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,9ec4163496363b31ab475cb851b57b21,Beach & Seymour,d140228ce1114a669d592d04,Impark,752,,/v3/places/d140228ce1114a669d592d04,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,9ec4163496363b31ab475cb851b57b21,Beach & Seymour,4066ae059d9b4ac5eeaf0706,WestPark by Indigo Lot 036,974,,/v3/places/4066ae059d9b4ac5eeaf0706,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,4db1ed0df7b1bd003ae8aacd,Landmark One,283,America/Vancouver,/v3/places/4db1ed0df7b1bd003ae8aacd,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,4fbad519e4b0ffe177ad294f,EasyPark,332,America/Vancouver,/v3/places/4fbad519e4b0ffe177ad294f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,4e9a80151081f57b9e3d65b1,Impark,462,America/Vancouver,/v3/places/4e9a80151081f57b9e3d65b1,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,4c71a14757b6a143ac8bc3cc,Impark Lot 291,486,America/Vancouver,/v3/places/4c71a14757b6a143ac8bc3cc,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,4dfbdd16fa76c83b6e7acb7c,Impark Lot 1626,570,America/Vancouver,/v3/places/4dfbdd16fa76c83b6e7acb7c,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,535555a911d2210214b5f9b7,Impark Lot 117,578,America/Vancouver,/v3/places/535555a911d2210214b5f9b7,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,4c5cad09bfa595218cab77ff,Public Parking Parkade,648,America/Vancouver,/v3/places/4c5cad09bfa595218cab77ff,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,4d5b39795be4721eb2182be1,Parkwell Plaza Parkade,674,America/Vancouver,/v3/places/4d5b39795be4721eb2182be1,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,52c21671498ef50103d7c708,Parking Indigo Vancouver Lot 039 - Rogers Arena South Lot,780,America/Vancouver,/v3/places/52c21671498ef50103d7c708,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,5913dfbd89e490660ed9a0da,Easypark Lot 21,828,America/Vancouver,/v3/places/5913dfbd89e490660ed9a0da,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,56b2ca27498ea2a068646cb6,Evo Parking,830,America/Vancouver,/v3/places/56b2ca27498ea2a068646cb6,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,4de51746814df7ebdc2495e1,WestPark,890,America/Vancouver,/v3/places/4de51746814df7ebdc2495e1,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,4c423af4520fa59357edcaac,Aquabus Hornby St. Dock,909,America/Vancouver,/v3/places/4c423af4520fa59357edcaac,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,4d6859a4de28224b97d934be,Easy Park,944,America/Vancouver,/v3/places/4d6859a4de28224b97d934be,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,4fd9285fd5fb0913deb94843,WestPark Lot 021,960,America/Vancouver,/v3/places/4fd9285fd5fb0913deb94843,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,4ce6ab5f8ef78cfaad008e9b,Robson Promenade Underground Parking,964,America/Vancouver,/v3/places/4ce6ab5f8ef78cfaad008e9b,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,4ca923d297c8a1cd84388ca5,Thurlow Parkade,970,America/Vancouver,/v3/places/4ca923d297c8a1cd84388ca5,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,4d746192548bb60c0a12b5ff,Shangri-La Hotel Valet,970,America/Vancouver,/v3/places/4d746192548bb60c0a12b5ff,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,4f299bc4e4b0187053084e5c,Easy Park,982,America/Vancouver,/v3/places/4f299bc4e4b0187053084e5c,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,d140228ce1114a669d592d04,Impark,148,,/v3/places/d140228ce1114a669d592d04,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,b643ecf9ca3046e8d9e24396,Granville St. Tattoo,242,,/v3/places/b643ecf9ca3046e8d9e24396,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,4066ae059d9b4ac5eeaf0706,WestPark by Indigo Lot 036,509,,/v3/places/4066ae059d9b4ac5eeaf0706,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,27023b1f780d445bb2734977,Parkwell Plaza,537,,/v3/places/27023b1f780d445bb2734977,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,bbdbc95ea8214ce94556afc7,Impark,575,,/v3/places/bbdbc95ea8214ce94556afc7,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,df5c7de2f8b04fe692888658,Target Parking Svc,674,,/v3/places/df5c7de2f8b04fe692888658,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,464e12212e76448000622667,Precise Parklink,700,,/v3/places/464e12212e76448000622667,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,00c9d9e378f441ce4bf9158f,Precise ParkLink,798,,/v3/places/00c9d9e378f441ce4bf9158f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,5f5ab43db3ef40d6dbde6424,Advanced Parking Systems Ltd,889,,/v3/places/5f5ab43db3ef40d6dbde6424,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,0bf666bb1677465be4da324e,Standard Parking Canada Ltd,899,,/v3/places/0bf666bb1677465be4da324e,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,bafcd3e7277b4f29ec492fc8,Stuck in Seymour's Traffic,926,,/v3/places/bafcd3e7277b4f29ec492fc8,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,ebe2bfd095c7437814d7eec1,Advance Parking,968,,/v3/places/ebe2bfd095c7437814d7eec1,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,35f46d183781494e6bbb3bfa,Easy Park,983,,/v3/places/35f46d183781494e6bbb3bfa,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,650417ba338247c4b1d935cb,Easy Park-W Georgia St,985,,/v3/places/650417ba338247c4b1d935cb,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,4a9d6e83669e4b21326d4a14,Parking Corp of Vancouver,991,,/v3/places/4a9d6e83669e4b21326d4a14,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b9baf685b7053de899bf3467f61c2781,Burrard & 4th,4dfd28a1149599f28fcd6af9,Park Link Parking,751,America/Vancouver,/v3/places/4dfd28a1149599f28fcd6af9,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b9baf685b7053de899bf3467f61c2781,Burrard & 4th,4de518dc814df7ebdc249fd3,WestPark,792,America/Vancouver,/v3/places/4de518dc814df7ebdc249fd3,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b9baf685b7053de899bf3467f61c2781,Burrard & 4th,4cca96af7965b60c0267868a,The Parkade,801,America/Vancouver,/v3/places/4cca96af7965b60c0267868a,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b9baf685b7053de899bf3467f61c2781,Burrard & 4th,4e348782b61cddd1cd33d401,Easy Park,841,America/Vancouver,/v3/places/4e348782b61cddd1cd33d401,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,8d6f0cbf7d44d2908c8ce73ed00dbf66,Burrard & 7th,4dfd28a1149599f28fcd6af9,Park Link Parking,570,America/Vancouver,/v3/places/4dfd28a1149599f28fcd6af9,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,8d6f0cbf7d44d2908c8ce73ed00dbf66,Burrard & 7th,4cca96af7965b60c0267868a,The Parkade,622,America/Vancouver,/v3/places/4cca96af7965b60c0267868a,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,8d6f0cbf7d44d2908c8ce73ed00dbf66,Burrard & 7th,4de518dc814df7ebdc249fd3,WestPark,789,America/Vancouver,/v3/places/4de518dc814df7ebdc249fd3,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,8d6f0cbf7d44d2908c8ce73ed00dbf66,Burrard & 7th,4fc94b8ee4b0be33aa4cef20,WestPark Lot 019,804,America/Vancouver,/v3/places/4fc94b8ee4b0be33aa4cef20,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,8d6f0cbf7d44d2908c8ce73ed00dbf66,Burrard & 7th,4e348782b61cddd1cd33d401,Easy Park,1009,America/Vancouver,/v3/places/4e348782b61cddd1cd33d401,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,988f8f74c4a12d1a30ddf2f7cd6318f8,South False Creek Seawall,4de518dc814df7ebdc249fd3,WestPark,550,America/Vancouver,/v3/places/4de518dc814df7ebdc249fd3,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,988f8f74c4a12d1a30ddf2f7cd6318f8,South False Creek Seawall,4ed90eae02d5244e2ed2252d,Pay Park,697,America/Vancouver,/v3/places/4ed90eae02d5244e2ed2252d,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,988f8f74c4a12d1a30ddf2f7cd6318f8,South False Creek Seawall,4e348782b61cddd1cd33d401,Easy Park,720,America/Vancouver,/v3/places/4e348782b61cddd1cd33d401,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,988f8f74c4a12d1a30ddf2f7cd6318f8,South False Creek Seawall,4c423af4520fa59357edcaac,Aquabus Hornby St. Dock,886,America/Vancouver,/v3/places/4c423af4520fa59357edcaac,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,988f8f74c4a12d1a30ddf2f7cd6318f8,South False Creek Seawall,4dd06980922e8ac4248d06ad,Zipcar - Iceman,894,America/Vancouver,/v3/places/4dd06980922e8ac4248d06ad,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,988f8f74c4a12d1a30ddf2f7cd6318f8,South False Creek Seawall,4cca96af7965b60c0267868a,The Parkade,970,America/Vancouver,/v3/places/4cca96af7965b60c0267868a,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,988f8f74c4a12d1a30ddf2f7cd6318f8,South False Creek Seawall,4dfd28a1149599f28fcd6af9,Park Link Parking,986,America/Vancouver,/v3/places/4dfd28a1149599f28fcd6af9,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,988f8f74c4a12d1a30ddf2f7cd6318f8,South False Creek Seawall,e507ef57b2cf4cfef70b66c9,Metro Parking Ltd,483,,/v3/places/e507ef57b2cf4cfef70b66c9,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,988f8f74c4a12d1a30ddf2f7cd6318f8,South False Creek Seawall,2daac2fdb33e4c7fa4a2aa2d,Metro Parking,889,,/v3/places/2daac2fdb33e4c7fa4a2aa2d,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,2f09a64507cf6257c67ca20af27339eb,Chestnut & McNicoll,4c423af4520fa59357edcaac,Aquabus Hornby St. Dock,858,America/Vancouver,/v3/places/4c423af4520fa59357edcaac,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,2f09a64507cf6257c67ca20af27339eb,Chestnut & McNicoll,4e348782b61cddd1cd33d401,Easy Park,893,America/Vancouver,/v3/places/4e348782b61cddd1cd33d401,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,4f1853d60cd6f782f5cd3511,WestPark,423,America/Vancouver,/v3/places/4f1853d60cd6f782f5cd3511,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,4edec87d7ee54af47d7fa165,Impark Lot 315,441,America/Vancouver,/v3/places/4edec87d7ee54af47d7fa165,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,52c350a9498ec92bee7a1b3d,Parking Indigo Vancouver Lot 142 - Andy Livingston Field,480,America/Vancouver,/v3/places/52c350a9498ec92bee7a1b3d,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,4fd9285fd5fb0913deb94843,WestPark Lot 021,499,America/Vancouver,/v3/places/4fd9285fd5fb0913deb94843,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,4de519ce814df7ebdc24a605,Westpark Lot 001,560,America/Vancouver,/v3/places/4de519ce814df7ebdc24a605,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,4d1e7666d7b0b1f72c4b049f,International Village Parking Lot,592,America/Vancouver,/v3/places/4d1e7666d7b0b1f72c4b049f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,4f3fc7d0e4b0a10c44df7e10,Impark Lot 946,618,America/Vancouver,/v3/places/4f3fc7d0e4b0a10c44df7e10,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,52c21671498ef50103d7c708,Parking Indigo Vancouver Lot 039 - Rogers Arena South Lot,678,America/Vancouver,/v3/places/52c21671498ef50103d7c708,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,5cf1ab20fb8e59002c5c4910,Impark,721,America/Vancouver,/v3/places/5cf1ab20fb8e59002c5c4910,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,5913dfbd89e490660ed9a0da,Easypark Lot 21,791,America/Vancouver,/v3/places/5913dfbd89e490660ed9a0da,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,4afc6de9f964a5209a2222e3,EasyPark Lot 2,795,America/Vancouver,/v3/places/4afc6de9f964a5209a2222e3,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,4f299bc4e4b0187053084e5c,Easy Park,800,America/Vancouver,/v3/places/4f299bc4e4b0187053084e5c,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,56b2ca27498ea2a068646cb6,Evo Parking,805,America/Vancouver,/v3/places/56b2ca27498ea2a068646cb6,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,4f99d9d1e4b066b3d2c0e9f5,EasyPark Lot,855,America/Vancouver,/v3/places/4f99d9d1e4b066b3d2c0e9f5,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,4cf5b62255e137041152c8b6,Easy Park,935,America/Vancouver,/v3/places/4cf5b62255e137041152c8b6,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,5138e71fc84c529246795ff6,GoPark,985,America/Vancouver,/v3/places/5138e71fc84c529246795ff6,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,5aee940847c44ef31537903a,Impark-Pacific Blvd,426,,/v3/places/5aee940847c44ef31537903a,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,b18de237c9d8424d3d65ae00,Impark,515,,/v3/places/b18de237c9d8424d3d65ae00,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,bbdbc95ea8214ce94556afc7,Impark,880,,/v3/places/bbdbc95ea8214ce94556afc7,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,cb6fddfdac7d350d25be475c7ab9e05a,Alexander & Main,52c350a9498ec92bee7a1b3d,Parking Indigo Vancouver Lot 142 - Andy Livingston Field,491,America/Vancouver,/v3/places/52c350a9498ec92bee7a1b3d,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,cb6fddfdac7d350d25be475c7ab9e05a,Alexander & Main,52c2170a498ee4520712c502,WestPark Lot 037,560,America/Vancouver,/v3/places/52c2170a498ee4520712c502,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,cb6fddfdac7d350d25be475c7ab9e05a,Alexander & Main,4cf5b62255e137041152c8b6,Easy Park,562,America/Vancouver,/v3/places/4cf5b62255e137041152c8b6,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,cb6fddfdac7d350d25be475c7ab9e05a,Alexander & Main,4f1853d60cd6f782f5cd3511,WestPark,606,America/Vancouver,/v3/places/4f1853d60cd6f782f5cd3511,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,cb6fddfdac7d350d25be475c7ab9e05a,Alexander & Main,5cf1ab20fb8e59002c5c4910,Impark,607,America/Vancouver,/v3/places/5cf1ab20fb8e59002c5c4910,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,cb6fddfdac7d350d25be475c7ab9e05a,Alexander & Main,4d1e7666d7b0b1f72c4b049f,International Village Parking Lot,646,America/Vancouver,/v3/places/4d1e7666d7b0b1f72c4b049f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,cb6fddfdac7d350d25be475c7ab9e05a,Alexander & Main,4afc6de9f964a5209a2222e3,EasyPark Lot 2,721,America/Vancouver,/v3/places/4afc6de9f964a5209a2222e3,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,cb6fddfdac7d350d25be475c7ab9e05a,Alexander & Main,5138e71fc84c529246795ff6,GoPark,730,America/Vancouver,/v3/places/5138e71fc84c529246795ff6,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
