POI_category_name,POI_category_ID,station_id,station_name,fsq_id,POI_name,distance,timezone,link,categories_id,categories_name,categories_icon.prefix,categories_icon.suffix
Park,16032,1d7e73b3321ebb6713774d376247d9f9,Comox & Denman,fe694d06ad534f60c9f29467,Second Beach Concession,904,,/v3/places/fe694d06ad534f60c9f29467,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,1d7e73b3321ebb6713774d376247d9f9,Comox & Denman,4a8353e7ca2148b2cd046cdb,Sunset Beach Booth,905,,/v3/places/4a8353e7ca2148b2cd046cdb,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,1d7e73b3321ebb6713774d376247d9f9,Comox & Denman,d86d832a97c8447b63fdab4d,Vancouver City,909,,/v3/places/d86d832a97c8447b63fdab4d,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,1d7e73b3321ebb6713774d376247d9f9,Comox & Denman,4793bd461801494de088d8da,Vancouver City,994,,/v3/places/4793bd461801494de088d8da,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,664502c28e8147615f17b8ea355f40d0,Cordova & Bute,4c474fc476d72d7fa3c03c4d,Harbour Green Park,105,America/Vancouver,/v3/places/4c474fc476d72d7fa3c03c4d,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,664502c28e8147615f17b8ea355f40d0,Cordova & Bute,4bf03a32d4e4d13a8d0716a7,Barclay Heritage Square,770,America/Vancouver,/v3/places/4bf03a32d4e4d13a8d0716a7,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,664502c28e8147615f17b8ea355f40d0,Cordova & Bute,51e49d88498e7ce6654db1ca,Cardero Park,553,America/Vancouver,/v3/places/51e49d88498e7ce6654db1ca,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,664502c28e8147615f17b8ea355f40d0,Cordova & Bute,4b82e001f964a5205aea30e3,Nelson Park,899,America/Vancouver,/v3/places/4b82e001f964a5205aea30e3,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,664502c28e8147615f17b8ea355f40d0,Cordova & Bute,5ded99c0dde9bc00088f2c69,Seawall Water Walk,169,America/Vancouver,/v3/places/5ded99c0dde9bc00088f2c69,16038,State / Provincial Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/default_,.png
Park,16032,664502c28e8147615f17b8ea355f40d0,Cordova & Bute,4cb8c44e035d236a91a3cf4e,"Portal Park anmeldelser, Vancouver",257,America/Vancouver,/v3/places/4cb8c44e035d236a91a3cf4e,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,664502c28e8147615f17b8ea355f40d0,Cordova & Bute,51c795da498e0c20f232d7db,Pender at Burrard,473,America/Vancouver,/v3/places/51c795da498e0c20f232d7db,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,664502c28e8147615f17b8ea355f40d0,Cordova & Bute,51672551e4b0f7888091f5b2,Hornby Park,538,America/Vancouver,/v3/places/51672551e4b0f7888091f5b2,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,664502c28e8147615f17b8ea355f40d0,Cordova & Bute,554d14c6498e0d932275f8da,The Sunny Steps of the Vancouver Art Gallery,603,America/Vancouver,/v3/places/554d14c6498e0d932275f8da,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,664502c28e8147615f17b8ea355f40d0,Cordova & Bute,4ffca342e4b0b429302ad797,Haro Park,644,America/Vancouver,/v3/places/4ffca342e4b0b429302ad797,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,664502c28e8147615f17b8ea355f40d0,Cordova & Bute,4c0871d5009a0f472b3ae6bf,Marina Square Park,731,America/Vancouver,/v3/places/4c0871d5009a0f472b3ae6bf,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,664502c28e8147615f17b8ea355f40d0,Cordova & Bute,5501d248498ec8482e74c7f4,Robert Lee YMCA Outdoor Playground,814,America/Vancouver,/v3/places/5501d248498ec8482e74c7f4,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,664502c28e8147615f17b8ea355f40d0,Cordova & Bute,51c917e6498e80f0a5d2fc8a,Cadero Park,864,America/Vancouver,/v3/places/51c917e6498e80f0a5d2fc8a,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,664502c28e8147615f17b8ea355f40d0,Cordova & Bute,4dbc32d44b222080d38aecaf,Devonian Harbour Park,956,America/Vancouver,/v3/places/4dbc32d44b222080d38aecaf,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,664502c28e8147615f17b8ea355f40d0,Cordova & Bute,4aa80eaaf964a520074f20e3,Dog Park,977,America/Vancouver,/v3/places/4aa80eaaf964a520074f20e3,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,664502c28e8147615f17b8ea355f40d0,Cordova & Bute,1c47f3d59f9645e922b6c114,Forest Alliance of B.C. Visitor's Centre,296,,/v3/places/1c47f3d59f9645e922b6c114,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,664502c28e8147615f17b8ea355f40d0,Cordova & Bute,21b0ac2b3a2f4d2e65ed9051,Devonian Harbour Park,473,,/v3/places/21b0ac2b3a2f4d2e65ed9051,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,4b572f20f964a520f92928e3,David Lam Park,908,America/Vancouver,/v3/places/4b572f20f964a520f92928e3,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,4b82e001f964a5205aea30e3,Nelson Park,385,America/Vancouver,/v3/places/4b82e001f964a5205aea30e3,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,4aa99f79f964a5208e5420e3,George Wainborn Park,974,America/Vancouver,/v3/places/4aa99f79f964a5208e5420e3,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,4c474fc476d72d7fa3c03c4d,Harbour Green Park,1073,America/Vancouver,/v3/places/4c474fc476d72d7fa3c03c4d,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,4c797e21566db60cbf30450e,Emery Barnes,393,America/Vancouver,/v3/places/4c797e21566db60cbf30450e,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,4aec5fd7f964a52075c621e3,Emery Barnes Park,592,America/Vancouver,/v3/places/4aec5fd7f964a52075c621e3,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,4bf03a32d4e4d13a8d0716a7,Barclay Heritage Square,907,America/Vancouver,/v3/places/4bf03a32d4e4d13a8d0716a7,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,53223191498ec701a1dc1743,Wall Centre Community Plaza,102,America/Vancouver,/v3/places/53223191498ec701a1dc1743,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,5501d248498ec8482e74c7f4,Robert Lee YMCA Outdoor Playground,165,America/Vancouver,/v3/places/5501d248498ec8482e74c7f4,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,50206c42e4b0ae97a3587f18,Yaletown Park Construction Ltd,584,America/Vancouver,/v3/places/50206c42e4b0ae97a3587f18,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,4bf5e8479abec9b6d10125e8,Helmcken Park,627,America/Vancouver,/v3/places/4bf5e8479abec9b6d10125e8,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,4ffca342e4b0b429302ad797,Haro Park,557,America/Vancouver,/v3/places/4ffca342e4b0b429302ad797,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,4aa80eaaf964a520074f20e3,Dog Park,568,America/Vancouver,/v3/places/4aa80eaaf964a520074f20e3,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,554d14c6498e0d932275f8da,The Sunny Steps of the Vancouver Art Gallery,582,America/Vancouver,/v3/places/554d14c6498e0d932275f8da,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,51c795da498e0c20f232d7db,Pender at Burrard,585,America/Vancouver,/v3/places/51c795da498e0c20f232d7db,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,4c3243d766e40f47b23bc68b,Alexandria Park,742,America/Vancouver,/v3/places/4c3243d766e40f47b23bc68b,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,4bd0ddeba8b3a593cad3645f,May & Lorne Brown Park,810,America/Vancouver,/v3/places/4bd0ddeba8b3a593cad3645f,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,4cb8c44e035d236a91a3cf4e,"Portal Park anmeldelser, Vancouver",922,America/Vancouver,/v3/places/4cb8c44e035d236a91a3cf4e,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,5043dc19e4b0591b23ce8237,Skate park,937,America/Vancouver,/v3/places/5043dc19e4b0591b23ce8237,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,4dbb64d86a23e294ba146d0e,Burrard Bridge Dog beach,959,America/Vancouver,/v3/places/4dbb64d86a23e294ba146d0e,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,5238b0cf11d289e3fa76ec64,Sunset Beach Off-leash Dog Beach,959,America/Vancouver,/v3/places/5238b0cf11d289e3fa76ec64,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,51672551e4b0f7888091f5b2,Hornby Park,962,America/Vancouver,/v3/places/51672551e4b0f7888091f5b2,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,4f9fff84e4b0a2e4c32b937e,Sunset Beach Park,986,America/Vancouver,/v3/places/4f9fff84e4b0a2e4c32b937e,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,4c60a23c924b76b075abf3b9,Coopers' Playground,993,America/Vancouver,/v3/places/4c60a23c924b76b075abf3b9,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,21b0ac2b3a2f4d2e65ed9051,Devonian Harbour Park,509,,/v3/places/21b0ac2b3a2f4d2e65ed9051,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,1c47f3d59f9645e922b6c114,Forest Alliance of B.C. Visitor's Centre,723,,/v3/places/1c47f3d59f9645e922b6c114,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,59ce9b37bcfd432f9a744f66,Vancouver City,850,,/v3/places/59ce9b37bcfd432f9a744f66,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,419804b27b304040180b191d,Parks & Recreation Vancouver,857,,/v3/places/419804b27b304040180b191d,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,4a8353e7ca2148b2cd046cdb,Sunset Beach Booth,945,,/v3/places/4a8353e7ca2148b2cd046cdb,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,6c24a62b5ee0a2a8014eb0dfb6d40025,Hornby & Nelson,d86d832a97c8447b63fdab4d,Vancouver City,951,,/v3/places/d86d832a97c8447b63fdab4d,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,4b82e001f964a5205aea30e3,Nelson Park,317,America/Vancouver,/v3/places/4b82e001f964a5205aea30e3,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,4b572f20f964a520f92928e3,David Lam Park,870,America/Vancouver,/v3/places/4b572f20f964a520f92928e3,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,4aa99f79f964a5208e5420e3,George Wainborn Park,851,America/Vancouver,/v3/places/4aa99f79f964a5208e5420e3,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,4c797e21566db60cbf30450e,Emery Barnes,408,America/Vancouver,/v3/places/4c797e21566db60cbf30450e,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,4aec5fd7f964a52075c621e3,Emery Barnes Park,587,America/Vancouver,/v3/places/4aec5fd7f964a52075c621e3,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,4bf03a32d4e4d13a8d0716a7,Barclay Heritage Square,878,America/Vancouver,/v3/places/4bf03a32d4e4d13a8d0716a7,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,53223191498ec701a1dc1743,Wall Centre Community Plaza,110,America/Vancouver,/v3/places/53223191498ec701a1dc1743,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,5501d248498ec8482e74c7f4,Robert Lee YMCA Outdoor Playground,355,America/Vancouver,/v3/places/5501d248498ec8482e74c7f4,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,4aa80eaaf964a520074f20e3,Dog Park,462,America/Vancouver,/v3/places/4aa80eaaf964a520074f20e3,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,50206c42e4b0ae97a3587f18,Yaletown Park Construction Ltd,699,America/Vancouver,/v3/places/50206c42e4b0ae97a3587f18,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,4ffca342e4b0b429302ad797,Haro Park,575,America/Vancouver,/v3/places/4ffca342e4b0b429302ad797,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,4bf5e8479abec9b6d10125e8,Helmcken Park,701,America/Vancouver,/v3/places/4bf5e8479abec9b6d10125e8,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,4c3243d766e40f47b23bc68b,Alexandria Park,592,America/Vancouver,/v3/places/4c3243d766e40f47b23bc68b,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,4bd0ddeba8b3a593cad3645f,May & Lorne Brown Park,634,America/Vancouver,/v3/places/4bd0ddeba8b3a593cad3645f,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,5043dc19e4b0591b23ce8237,Skate park,731,America/Vancouver,/v3/places/5043dc19e4b0591b23ce8237,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,4dbb64d86a23e294ba146d0e,Burrard Bridge Dog beach,755,America/Vancouver,/v3/places/4dbb64d86a23e294ba146d0e,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,5238b0cf11d289e3fa76ec64,Sunset Beach Off-leash Dog Beach,755,America/Vancouver,/v3/places/5238b0cf11d289e3fa76ec64,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,51c795da498e0c20f232d7db,Pender at Burrard,764,America/Vancouver,/v3/places/51c795da498e0c20f232d7db,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,554d14c6498e0d932275f8da,The Sunny Steps of the Vancouver Art Gallery,780,America/Vancouver,/v3/places/554d14c6498e0d932275f8da,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,4f9fff84e4b0a2e4c32b937e,Sunset Beach Park,783,America/Vancouver,/v3/places/4f9fff84e4b0a2e4c32b937e,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,55d18064498e4eca345ebef5,Playground of the Gods,865,America/Vancouver,/v3/places/55d18064498e4eca345ebef5,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,522fc0e711d20aee08146af3,Nelson Park Dog Run,942,America/Vancouver,/v3/places/522fc0e711d20aee08146af3,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,51636604e4b02b2e3feffd99,David Lam Park Public Tennis Courts,945,America/Vancouver,/v3/places/51636604e4b02b2e3feffd99,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,59ce9b37bcfd432f9a744f66,Vancouver City,644,,/v3/places/59ce9b37bcfd432f9a744f66,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,419804b27b304040180b191d,Parks & Recreation Vancouver,652,,/v3/places/419804b27b304040180b191d,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,21b0ac2b3a2f4d2e65ed9051,Devonian Harbour Park,668,,/v3/places/21b0ac2b3a2f4d2e65ed9051,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,4a8353e7ca2148b2cd046cdb,Sunset Beach Booth,753,,/v3/places/4a8353e7ca2148b2cd046cdb,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,d86d832a97c8447b63fdab4d,Vancouver City,759,,/v3/places/d86d832a97c8447b63fdab4d,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,fad9ebcf614dd1a72593a34072ff76f8,Helmcken & Burrard,1c47f3d59f9645e922b6c114,Forest Alliance of B.C. Visitor's Centre,882,,/v3/places/1c47f3d59f9645e922b6c114,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,3a4131fa94946d93d3529136efd62413,Pacific & Richards,4b572f20f964a520f92928e3,David Lam Park,268,America/Vancouver,/v3/places/4b572f20f964a520f92928e3,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,3a4131fa94946d93d3529136efd62413,Pacific & Richards,4aa99f79f964a5208e5420e3,George Wainborn Park,222,America/Vancouver,/v3/places/4aa99f79f964a5208e5420e3,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,3a4131fa94946d93d3529136efd62413,Pacific & Richards,4aada430f964a5201f6120e3,Charleson Park,773,America/Vancouver,/v3/places/4aada430f964a5201f6120e3,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,3a4131fa94946d93d3529136efd62413,Pacific & Richards,4aec5fd7f964a52075c621e3,Emery Barnes Park,327,America/Vancouver,/v3/places/4aec5fd7f964a52075c621e3,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,3a4131fa94946d93d3529136efd62413,Pacific & Richards,4aa9d826f964a5206b5520e3,Cooper's Park,966,America/Vancouver,/v3/places/4aa9d826f964a5206b5520e3,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,3a4131fa94946d93d3529136efd62413,Pacific & Richards,4aa9d826f964a5206b5520e3,Cooper's Park,966,America/Vancouver,/v3/places/4aa9d826f964a5206b5520e3,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,3a4131fa94946d93d3529136efd62413,Pacific & Richards,4c797e21566db60cbf30450e,Emery Barnes,451,America/Vancouver,/v3/places/4c797e21566db60cbf30450e,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,3a4131fa94946d93d3529136efd62413,Pacific & Richards,4d827bc6744ca143d0716e54,Sutcliffe Park,757,America/Vancouver,/v3/places/4d827bc6744ca143d0716e54,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,3a4131fa94946d93d3529136efd62413,Pacific & Richards,4bc0fb7f2a89ef3b6a93f188,Choklit Park,953,America/Vancouver,/v3/places/4bc0fb7f2a89ef3b6a93f188,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,3a4131fa94946d93d3529136efd62413,Pacific & Richards,4bb29e3b14cfd13a893915ab,Granville Loop Park,902,America/Vancouver,/v3/places/4bb29e3b14cfd13a893915ab,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,3a4131fa94946d93d3529136efd62413,Pacific & Richards,51636604e4b02b2e3feffd99,David Lam Park Public Tennis Courts,251,America/Vancouver,/v3/places/51636604e4b02b2e3feffd99,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,3a4131fa94946d93d3529136efd62413,Pacific & Richards,4bd0ddeba8b3a593cad3645f,May & Lorne Brown Park,399,America/Vancouver,/v3/places/4bd0ddeba8b3a593cad3645f,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,3a4131fa94946d93d3529136efd62413,Pacific & Richards,4bf5e8479abec9b6d10125e8,Helmcken Park,570,America/Vancouver,/v3/places/4bf5e8479abec9b6d10125e8,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,3a4131fa94946d93d3529136efd62413,Pacific & Richards,4fe633e9e4b0af2e67616b60,Marinaside Park,514,America/Vancouver,/v3/places/4fe633e9e4b0af2e67616b60,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,3a4131fa94946d93d3529136efd62413,Pacific & Richards,50206c42e4b0ae97a3587f18,Yaletown Park Construction Ltd,699,America/Vancouver,/v3/places/50206c42e4b0ae97a3587f18,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,3a4131fa94946d93d3529136efd62413,Pacific & Richards,513bd3f5e4b0334da6fce5b0,The Mound,603,America/Vancouver,/v3/places/513bd3f5e4b0334da6fce5b0,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,3a4131fa94946d93d3529136efd62413,Pacific & Richards,4f84d2e8e4b03a290e88d54f,Railspur Alley Park,619,America/Vancouver,/v3/places/4f84d2e8e4b03a290e88d54f,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,3a4131fa94946d93d3529136efd62413,Pacific & Richards,4df55f78483bdb5e137ae217,Playground,665,America/Vancouver,/v3/places/4df55f78483bdb5e137ae217,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,3a4131fa94946d93d3529136efd62413,Pacific & Richards,54024182498e9797088daf77,Love Your Beans - Vancouver Biennale Open Air Museum,701,America/Vancouver,/v3/places/54024182498e9797088daf77,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
